,jobTitle,companyName,meanPay,payRange
3203,Senior Data Engineer,eharmony,"$142,158",$137K - $147K
3204,Data Engineer/Analyst,Amruta,"$70,050",$67K - $73K
3205,Senior Data Center Engineer,Oracle,"$92,429",$88K - $96K
3206,Data Integration Engineer,TIBCO Software,"$99,784",$95K - $103K
3207,Data Network Engineer - Access Design and Support,U.S. Cellular,"$100,544",$96K - $104K
3208,Data Warehouse Engineer Manager,SC Johnson,"$131,747",$127K - $138K
3209,Data Communications Engineer,Sungard Availability Services,"$70,050",$67K - $73K
3210,Lead Data Engineer,Discover,"$90,000",$87K - $94K
3211,Senior Data Engineer,NerdWallet,"$184,248",$178K - $193K
3212,Data Engineer II,Patelco Credit Union,"$102,979",$99K - $107K
3213,Big Data Engineer,The Coca-Cola Company,"$109,741",$105K - $114K
3214,Senior Data Warehouse Software Engineer,Preferred Resources,"$112,678",$108K - $117K
3215,Data Communication Network Engineer - Hourly,Makro Group,$52,$49 - $54
3216,Senior Data Warehouse Engineer,OnDeck,"$104,205",$99K - $108K
3217,Data Engineer II,NASA Jet Propulsion Laboratory,"$108,659",$105K - $113K
3218,Cognos Data Engineer,Bank of Punjab,"$129,666",$125K - $136K
3219,Data Space Engineer,Mission Focus,"$92,592",$89K - $97K
3220,Principal Data Engineer,Northwestern Mutual,"$150,107",$145K - $157K
3221,Senior Data Engineer,MedeAnalytics,"$84,507",$81K - $87K
3222,Junior Data Engineer,adaQuest,"$95,666",$92K - $99K
3223,Data Center Hardware Engineer,Walt Disney Company,"$85,584",$81K - $88K
3224,Data Engineer III,NASA Jet Propulsion Laboratory,"$116,871",$112K - $121K
3225,Data Collection Engineer,Epiq,"$76,644",$74K - $80K
3226,Senior Data Engineer,IAC,"$132,921",$129K - $137K
3227,Data Warehouse Engineer,loanDepot,"$111,401",$106K - $115K
3228,Data Engineer Manager,Dell Technologies,"$119,170",$114K - $124K
3229,Mechanical Data Configuration Engineer,Swoosh Technologies,"$88,663",$86K - $92K
3230,Big Data Engineer - Contractor,Apple,"$122,457",$118K - $128K
3231,Senior Data Engineer,ContaAzul,"$121,829",$116K - $126K
3232,Senior Data Engineer - Hourly Contractor,Fanatics,$84,$81 - $87
3233,Senior Data Engineer,AtScale,"$171,632",$166K - $178K
3234,Data Engineer Intern,Intel Corporation,"$136,410",$131K - $141K
3235,Senior Data Engineer,Office Ally,"$125,000",$120K - $131K
3236,Senior Data Engineer,MuleSoft,"$170,142",$164K - $176K
3237,Senior Data Engineer,MITRE,"$116,479",$112K - $120K
3238,Data Engineer IV,The Standard,"$104,141",$101K - $109K
3239,Senior Manager Data Center Engineering Operations,Amazon,"$160,000",$155K - $165K
3240,Data Center Engineer,Computer Design and Integration,"$122,332",$117K - $127K
3241,Big Data Engineer,Monsanto Company,"$87,945",$84K - $91K
3242,IT Engineer/Data Warehouse Administrator,SAGE Information Systems & Management Consulting,"$70,312",$67K - $74K
3243,Senior Data Engineer,Warner Bros.,"$146,399",$142K - $154K
3244,Data Engineer II,CompuCom,"$85,680",$83K - $90K
3245,Senior Data Engineer,Riskonnect,"$93,201",$89K - $97K
3246,Big Data Engineer,Avalon Consulting,"$69,601",$67K - $72K
3247,Data Services Software Engineer,AppNexus,"$123,068",$119K - $127K
3248,Data Center Engineer,Pegasystems,"$66,878",$64K - $70K
3249,Data Engineer II,Verimatrix,"$88,132",$84K - $92K
3250,Data Warehouse Engineer - Hourly Contractor,Saama Technologies,$63,$61 - $65
3251,Data Warehouse Engineer,Booz Allen Hamilton,"$106,602",$103K - $112K
3252,Senior Data Engineer,Quidsi,"$133,219",$129K - $138K
3253,Senior Data Engineer,TuneIn,"$129,157",$124K - $134K
3254,Senior Data Engineer,United Health Services,"$103,019",$98K - $107K
3255,Senior Data Engineer,GREE International Entertainment,"$136,193",$131K - $142K
3256,Engineering Data Author III,Continental Datagraphics,"$69,240",$67K - $73K
3257,Associate Data Engineer,Red Ventures,"$75,350",$73K - $78K
3258,Data Analyst Engineer,Philips,"$93,621",$90K - $97K
3259,Data Analytics Engineer,Hewlett Packard Enterprise | HPE,"$130,801",$126K - $137K
3260,Senior Data Integration Engineer,HCA Healthcare,"$95,612",$92K - $99K
3261,Data Engineer Intern,Wolverine Trading,"$100,166",$96K - $105K
3262,Data Engineer Consultant - Hourly Contractor,Dow Jones,$112,$108 - $117
3263,Senior Data Engineer,FreeWheel,"$141,745",$136K - $146K
3264,Principal Data Engineer,Ibotta,"$166,631",$159K - $174K
3265,Data Engineer New Grad,Hobsons,"$89,617",$86K - $94K
3266,Data Warehousing Engineer,V.L.S. Systems,"$74,089",$71K - $77K
3267,Data Sales Engineer,Ciena,"$94,504",$92K - $99K
3268,Junior Data Engineer,OutboundEngine,"$42,000",$40K - $44K
3269,Data Migration Engineer,Prion,"$89,154",$85K - $93K
3270,Software Engineer Data Science,Eventbrite,"$123,002",$118K - $129K
3271,Data Warehouse Engineer,Apex Supply Chain Technologies,"$100,822",$97K - $106K
3272,Senior Data Engineer,Hawaiian Airlines,"$114,207",$109K - $118K
3273,Seismic Data Systems Engineer,eSeis,"$115,864",$112K - $120K
3274,Data Security Engineer - Hourly,Alpha Consulting,$56,$54 - $59
3275,Big Data Engineer,Amdocs,"$106,598",$102K - $110K
3276,Hadoop Data Integration Engineer,JB Micro,"$68,786",$66K - $72K
3277,Data Warehouse Engineer,Golf Channel,"$106,006",$101K - $109K
3278,Big Data Engineering Consultant - Hourly Contractor,Metistream,$105,$101 - $108
3279,Data Analysis Software Development Engineer,LiveRamp,"$126,444",$121K - $131K
3280,Data Warehouse Engineer,Reliable Software Resources,"$85,000",$82K - $89K
3281,Wireless Data Translation Engineer,Crystal Equation,"$80,237",$76K - $83K
3282,Big Data Engineer,Bank of the West,"$123,456",$119K - $128K
3283,Data Processing Engineer - Analyst,Huron Consulting Group,"$50,000",$48K - $52K
3284,Senior Data Warehouse Engineer,PlayStation,"$109,192",$105K - $114K
3285,Big Data Engineer,DISH,"$77,614",$75K - $80K
3286,Senior Data Warehouse Engineer,Pioneer,"$85,141",$81K - $88K
3287,Data Engineer Manager,Oracle,"$140,326",$134K - $147K
3288,Senior Software Data Services Engineer,Qualcomm,"$124,311",$119K - $129K
3289,Senior Data Engineer,Spectrum,"$117,168",$112K - $122K
3290,Senior Data Engineer,Avigilon,"$107,221",$103K - $111K
3291,Big Data Engineer - Hourly Intern,BMW Manufacturing,$18,$18 - $19
3292,Software Engineer (Data/Systems Analyst),Wisdom Infotech,"$91,745",$87K - $95K
3293,Senior Data Engineer,Lattice Engines,"$165,536",$158K - $171K
3294,Software Engineer - Clinical Research Data Management,INDUS,"$69,897",$67K - $72K
3295,Senior Data and Systems Engineer,Rdio,"$148,434",$144K - $154K
3296,Senior Data Warehouse Engineer,eBay Enterprise,"$122,994",$118K - $127K
3297,Data Warehouse Engineer,Buddy Media,"$95,963",$91K - $100K
3298,Data Collection Engineer,Avion Systems,"$71,108",$68K - $73K
3299,Bioinformatics Data Mining Engineer,Inforsense,"$77,683",$75K - $81K
3300,Senior Data Engineer,Advantage Solutions,"$82,889",$80K - $86K
3301,Hdd Data Links Controls Engineer,Cummins,"$84,492",$82K - $88K
3302,Data Warehouse Systems Engineer,Amazon,"$90,103",$87K - $93K
3303,Data Center Facilities Engineer - IV,Sutter Health,"$146,866",$141K - $154K
3304,Data Analytics Engineer,QOMPLX,"$75,050",$72K - $78K
3305,Principal Data Engineer,ExactTarget Marketing Cloud,"$156,474",$150K - $163K
3306,Senior Data Engineer,Gilt Groupe,"$140,078",$134K - $147K
3307,Data Science Engineer,Netflix,"$172,991",$165K - $178K
3308,Virtual Data Room Solutions Engineer,TransPerfect,"$79,697",$77K - $83K
3309,Senior Data Analytics Engineer,Southern Company,"$104,038",$101K - $109K
3310,Senior Data Warehouse Engineer,Prometheus Laboratories Inc.,"$119,244",$115K - $125K
3311,Senior Data Engineer,Bullhorn,"$66,988",$64K - $70K
3312,Senior Data Engineer,LexisNexis Risk Solutions,"$100,795",$98K - $106K
3313,Staff Data Engineer,Twitter,"$135,071",$130K - $142K
3314,Big Data Engineer,Pyramid Consulting,"$99,909",$96K - $103K
3315,Data Warehouse Engineer,Adobe,"$110,467",$107K - $114K
3316,Data Science Engineer,S&P Global Ratings,"$110,078",$106K - $115K
3317,Senior Data Warehouse Engineer,ModCloth,"$182,896",$174K - $189K
3318,Lead Data Warehouse Engineer,Shopping.com,"$144,073",$138K - $149K
3319,Big Data Engineer - Contractor,AgreeYa Solutions,"$89,788",$87K - $93K
3320,Senior Data Engineer,Verisign,"$118,082",$113K - $122K
3321,Software Engineer/Data Scientist Geo Team,Apple,"$176,474",$168K - $183K
3322,Senior Data Engineer,Leaf Group,"$125,485",$120K - $129K
3323,Big Data Software Engineer,AT&T,"$86,061",$83K - $90K
3324,Chemical Engineer (Maintenance Data Specialist),PRO Unlimited,"$72,327",$70K - $76K
3325,Associate Data Engineer,Cardlytics,"$91,584",$89K - $95K
3326,Data Engineer II,Shopbop | East Dane,"$101,769",$97K - $106K
3327,Senior Data Engineer - Hourly,UnitedHealth Group,$83,$80 - $87
3328,Staff Data Engineer,Bazaarvoice,"$106,856",$103K - $111K
3329,Senior Data Engineer,Tapjoy,"$144,708",$138K - $151K
3330,Senior Data Center Engineer,Indiana University Health,"$104,906",$102K - $110K
3331,Data Engineering Manager,NTT Ltd.,"$168,723",$162K - $177K
3332,Data Facilities Operating Engineer - Hourly,Lincoln Harris CSG,$29,$27 - $30
3333,Principal Data Engineer,Verizon,"$136,887",$132K - $144K
3334,Associate Data Engineer,Duke Energy,"$80,636",$77K - $83K
3335,Staff Data Engineer,SocialCode,"$115,108",$110K - $119K
3336,Data Engineer Intern,MediaMath,"$92,041",$89K - $97K
3337,Senior Data Engineer,"FocusKPI, Inc.","$82,144",$79K - $86K
3338,Head Data Engineer,ZEFR,"$132,302",$128K - $137K
3339,Engineering Systems Administrator (Data Center),DreamWorks Animation,"$63,833",$61K - $67K
3340,Senior Data Engineer,Quixey,"$145,685",$140K - $152K
3341,Senior Data Engineer,Workday,"$152,470",$145K - $159K
3342,Data Engineer Intern,Demandware,"$105,552",$101K - $109K
3343,Senior Data Engineer,Agent IQ,"$145,628",$141K - $151K
3344,Senior Data Engineer,Northrop Grumman,"$99,909",$97K - $103K
3345,Principal Data Engineer,NETSCOUT,"$140,357",$136K - $146K
3346,Data Communications Analyst/Project Engineer - Hourly,Telenet Voip,$26,$25 - $27
3347,Data Engineer Manager,MediaMath,"$100,066",$96K - $104K
3348,Senior Big Data Engineer,Dell Technologies,"$100,233",$96K - $105K
3349,Senior Data Engineer,Solera,"$114,265",$109K - $119K
3350,Junior Data Engineer,EOS,"$80,057",$76K - $83K
3351,Senior Data Engineer,Fractal Analytics,"$97,519",$93K - $102K
3352,Senior Data Engineer,IDEMIA,"$103,000",$100K - $108K
3353,Data Engineer II,Expedia Group,"$105,922",$101K - $110K
3354,Senior Data Engineer,Trulia,"$124,847",$119K - $131K
3355,Data Center Engineer,NTTA,"$58,884",$57K - $61K
3356,Data Analytics Engineer,SolidFire,"$107,860",$103K - $111K
3357,Data Warehouse Systems Engineer,Black Box,"$81,487",$77K - $85K
3358,Big Data Engineer,Lenovo,"$86,863",$84K - $91K
3359,Data Analysis Engineering - Hourly Intern,PlayStation,$38,$37 - $40
3360,Data Operations Engineer,Financial Times,"$99,765",$96K - $103K
3361,Data Warehouse Engineer,Gap,"$117,901",$114K - $122K
3362,Big Data Engineer - Contractor,Western Union,"$122,457",$118K - $128K
3363,Data Center Engineer,Ally Financial,"$56,014",$54K - $59K
3364,Senior Lead Engineer Data Integration,Shutterfly,"$156,784",$151K - $163K
3365,Data Solutions Engineer,Alooma,"$156,029",$149K - $163K
3366,Senior Big Data Engineer,BP,"$183,394",$174K - $191K
3367,Data Science Engineer - Hourly Intern,Ericsson-Worldwide,$30,$29 - $31
3368,Senior Data Engineer,Millward Brown,"$99,163",$96K - $103K
3369,Big Data Engineer,Data Quest,"$94,330",$90K - $99K
3370,Senior Data Engineer,TheraDoc,"$97,083",$93K - $101K
3371,Data Center Engineer,Smarsh,"$65,932",$63K - $68K
3372,Data Warehouse Systems Engineer,Ciber,"$82,926",$80K - $86K
3373,Data Center Engineer,Q2 Software,"$119,623",$116K - $124K
3374,Data Warehouse Systems Engineer,Rockwell Collins,"$77,176",$75K - $81K
3375,Data Quality Engineer,Landis+Gyr,"$74,838",$72K - $78K
3376,Senior Data Engineer,Ellation,"$114,050",$110K - $118K
3377,Big Data Engineer,ZapLabs,"$141,666",$136K - $146K
3378,Manager Data Engineering,Capital One,"$136,571",$132K - $142K
3379,Data Center Engineer - Hourly,Altisource,$36,$34 - $37
3380,Data Center Engineer - Hourly,Wipro,$35,$34 - $37
3381,Data Center Engineer - Hourly Contractor,Zayo,$48,$47 - $50
3382,Senior Data Engineer,ReachLocal,"$94,490",$92K - $98K
3383,Senior Data Engineer,Knewton,"$149,182",$142K - $154K
3384,Big Data Engineer,Tata Consultancy Services (North America),"$86,057",$83K - $89K
3385,Senior Data Engineer,Singularity University,"$126,505",$121K - $132K
3386,Senior Data Engineer,Vivint Smart Home,"$142,331",$136K - $149K
3387,Senior Data Warehouse Engineer,Trulia,"$111,969",$107K - $118K
3388,Senior Data Warehouse Engineer,dataxu,"$108,557",$105K - $113K
3389,Voice/Data Engineer,Spanlink,"$129,913",$124K - $136K
3390,Junior Data Engineer,Instructure,"$73,180",$70K - $75K
3391,Senior Data Engineer,Walmart eCommerce,"$142,797",$137K - $149K
3392,Senior Data Engineer,L3 Technologies,"$92,242",$88K - $95K
3393,Principal Data Engineer,Macy's,"$128,252",$122K - $133K
3394,Chemical Engineer (Maintenance Data Specialist),Versa Engineering & Technology,"$88,966",$86K - $93K
3395,Data Engineer Intern,Khan Academy,"$118,490",$113K - $123K
3396,Engineering Data Analyst - Contractor,FCA Fiat Chrysler Automobiles,"$52,640",$50K - $55K
3397,Data Visualization Engineer,Complete Genomics,"$156,403",$150K - $163K
3398,Big Data Engineer,Synchrony,"$85,397",$83K - $88K
3399,Big Data Engineer - Hourly Contractor,Impetus Technologies,$72,$69 - $76
3400,Staff Data Engineer,Crunchyroll,"$118,815",$114K - $124K
3401,Data Analytics Engineer,Health Catalyst,"$85,720",$82K - $90K
3402,Data Visualization Engineer,Delaware North,"$88,121",$85K - $92K
3403,Senior Data Engineer,Juniper Networks,"$166,408",$160K - $172K
3404,Data Center Engineer,GTN Technical Staffing,"$50,036",$48K - $53K
3405,Data Quality Engineer,Target,"$78,162",$75K - $82K
3406,Senior Data Engineer,Ericsson-Worldwide,"$143,446",$139K - $148K
3407,Senior Data Engineer,Mozilla,"$140,155",$134K - $145K
3408,Associate Data Engineer,Gallup,"$67,921",$65K - $70K
3409,Staff Data Engineer,Raytheon,"$97,892",$94K - $102K
3410,Senior Data Warehouse Engineer,Amazon,"$113,149",$109K - $117K
3411,Data Engineer Intern,CH2M,"$102,369",$98K - $107K
3412,Data Engineer II,MultiPlan,"$84,539",$81K - $88K
3413,Senior Data Engineer,Verve,"$127,258",$121K - $133K
3414,Senior Data Warehouse Engineer,Amrock,"$73,778",$71K - $77K
3415,Senior Data Engineer,Zynga,"$147,701",$143K - $152K
3416,Senior Data Engineer,ISPA Technology,"$144,989",$138K - $152K
3417,Data Analysis Engineer,Micron Technology,"$96,063",$91K - $100K
3418,Software Engineer - Big Data Platform,[24]7.ai,"$133,789",$127K - $139K
3419,Senior Data Center Engineer,NYSE,"$85,043",$82K - $89K
3420,Big Data Engineer,Goldman Sachs,"$119,891",$116K - $125K
3421,Data Engineer II,PayPal,"$105,616",$101K - $109K
3422,Data Center Engineering - Hourly,Visa Inc.,$23,$22 - $24
3423,Data Engineer Manager,WeWork,"$160,405",$155K - $166K
3424,Sr Data Engineer,Amazon,"$120,085",$116K - $125K
3425,Senior Data Engineer,ONEsite,"$83,910",$81K - $88K
3426,Senior Data Engineer,Vivint Solar,"$99,258",$94K - $103K
3427,Senior Data Engineer,AudaExplore - a Solera Company,"$106,545",$103K - $110K
3428,Data Warehousing/ETL Engineer,Groupon,"$123,507",$119K - $128K
3429,Data Engineer II,Comcast,"$85,788",$82K - $90K
3430,"Manager, Data Engineering",First Communications,"$123,068",$118K - $128K
3431,Senior Data Warehouse Engineer,CareFirst BlueCross BlueShield,"$107,596",$104K - $112K
3432,Data Research Engineer,Quova,"$105,468",$101K - $109K
3433,Senior Data Engineer,Casa Systems,"$128,892",$124K - $134K
3434,Senior Software Engineer (Senior Data Services Engineer),LinkedIn,"$191,727",$183K - $198K
3435,Data Validation Quality Assurance Engineer,Starwave,"$95,229",$91K - $99K
3436,Senior Data Engineer,Qlik,"$159,954",$154K - $167K
3437,Senior Data Warehouse Engineer,Expedia Group,"$134,990",$128K - $141K
3438,Lead Data Engineer,State Farm,"$84,099",$81K - $87K
3439,Data Engineer V,Safeway,"$107,137",$104K - $110K
3440,Senior Data Warehouse Engineer,DoubleDown Interactive,"$107,255",$102K - $113K
3441,Data Center Engineer - Hourly,Sunrise Systems,$24,$23 - $25
3442,Senior Data Engineer,Centene,"$109,717",$104K - $114K
3443,Principal Data Engineer,Intuit,"$138,894",$133K - $145K
3444,Data Analytics Engineer,QuEST Global,"$45,706",$44K - $47K
3445,Senior Data Warehouse Engineer,Scantron,"$106,138",$102K - $110K
3446,Senior Data Engineer,Meetup,"$128,856",$124K - $135K
3447,Principal Data Engineer,INTTRA,"$141,730",$137K - $149K
3448,Senior Data Engineer,Identified,"$164,927",$157K - $170K
3449,Staff Data Engineer,GE Aviation,"$104,884",$100K - $109K
3450,Lead Data Engineer,Live Nation Entertainment,"$125,995",$122K - $130K
3451,Senior Data Engineer,Getty Images,"$118,855",$114K - $124K
3452,Data Engineer Intern,Keap,"$94,488",$90K - $99K
3453,Junior Data Engineer,Ontraport,"$64,387",$61K - $67K
3454,Data Infrastructure Engineer,One Kings Lane,"$115,131",$111K - $119K
3455,Senior Engineer Data Center Operations,Zoho,"$99,892",$96K - $104K
3456,Technical Data Systems Engineer,OTIS,"$75,752",$73K - $79K
3457,Data Center Engineer,Lincoln Harris CSG,"$57,512",$55K - $60K
3458,Big Data Engineer,Capital One,"$93,716",$90K - $98K
3459,Senior Data Warehouse Engineer,Infinity Insurance,"$80,365",$77K - $83K
3460,Senior Data Warehouse Systems Engineer,KeyW,"$108,500",$105K - $113K
3461,Voice and Data Engineer,Lantana Communications,"$91,519",$88K - $96K
3462,Data Center Engineer,Gogo,"$81,760",$79K - $85K
3463,Senior Data Engineer,Expedia Media,"$156,548",$149K - $163K
3464,Data Mining Research Engineer,IMshopping,"$142,267",$137K - $148K
3465,Data Engineer III,LexisNexis Risk Solutions,"$85,000",$82K - $89K
3466,Data Center Engineer - Hourly,Flexential,$34,$32 - $35
3467,Data Center Engineer,MacStadium,"$90,000",$86K - $94K
3468,Principal Data Engineer,CGI,"$116,985",$113K - $120K
3469,Senior Data Engineer,Nest,"$133,994",$128K - $139K
3470,Staff Data Engineer,Sony PlayStation Network,"$113,530",$110K - $118K
3471,Principal Data Engineer,Warner Bros. Home Entertainment,"$134,897",$131K - $140K
3472,Senior Data Engineer,LivePerson,"$139,495",$135K - $146K
3473,Senior Data Engineer,Echo Global Logistics,"$81,994",$78K - $86K
3474,Senior Data Center Engineer,Touch Support,"$54,124",$52K - $56K
3475,Staff Data Engineer,Aerohive Networks,"$100,830",$97K - $104K
3476,Data Warehouse Systems Engineer,Boeing,"$77,354",$75K - $80K
3477,Data Science Engineer,Stansberry Research,"$83,268",$80K - $87K
3478,Senior Data Engineer,Big Fish Games,"$114,680",$111K - $120K
3479,Big Data Engineer - Hourly Contractor,Verizon,$74,$70 - $77
