,jobTitle,companyName,meanPay,payRange
5506,Data Analyst,eVision International,"$94,212",$90K - $99K
5507,Data Analyst,GOJO,"$57,646",$55K - $61K
5508,Data Analyst - Hourly,Medline Industries,$20,$19 - $21
5509,Data Analyst,Veolia,"$71,164",$68K - $74K
5510,Data Analyst,Crawford Group,"$85,998",$83K - $89K
5511,Data Analyst,AHAlife,"$70,163",$68K - $73K
5512,Data Analyst,LiveRamp,"$79,242",$77K - $82K
5513,Data Analyst,NVI,"$42,348",$40K - $44K
5514,Data Analyst - Hourly,HERE Technologies,$27,$26 - $28
5515,Data Analyst - Hourly Contractor,Diamond Resorts,$26,$25 - $27
5516,Data Analyst,Austin Energy,"$72,334",$69K - $76K
5517,Data Analyst,Ross Stores,"$65,000",$63K - $68K
5518,Data Analyst - Hourly,Bay Area Techworkers,$22,$21 - $23
5519,Data Analyst,Washington State University,"$63,149",$60K - $66K
5520,Data Analyst,Integrated Direct Marketing,"$43,307",$42K - $45K
5521,Data Analyst,Coca-Cola Beverages Florida,"$45,210",$43K - $47K
5522,Data Analyst - Hourly,Beaumont Health,$23,$22 - $24
5523,Data Analyst,Dealertrack,"$67,301",$64K - $70K
5524,Data Analyst - Hourly Contractor,ecalix,$32,$31 - $33
5525,Data Analyst - Hourly Contractor,S25 Towerserv,$19,$19 - $20
5526,Data Analyst - Hourly,Clip,$16,$15 - $17
5527,Data Analyst,Houston-Galveston Area Council,"$68,679",$65K - $71K
5528,Data Analyst,NOAA Group,"$91,798",$88K - $95K
5529,Data Analyst - Intern,Cisco Systems,"$65,216",$63K - $68K
5530,Data Analyst,Momentum Consulting Corp,"$74,300",$71K - $77K
5531,Data Analyst,Facts and Measures,"$85,687",$82K - $89K
5532,Data Analyst - Hourly Intern,DC Department of Employment Services,$9,$8 - $9
5533,Data Analyst - Hourly Intern,EquiScript,$12,$12 - $13
5534,Data Analyst - Contractor,Abbott Laboratories,"$60,040",$58K - $63K
5535,Data Analyst - Hourly,Johns Hopkins University,$22,$21 - $23
5536,Data Analyst,Appriss,"$73,249",$70K - $76K
5537,Data Analyst,Citywide Pharmacy,"$81,754",$79K - $85K
5538,Data Analyst,Computer Aid,"$62,486",$60K - $65K
5539,Data Analyst,LG Electronics,"$43,253",$42K - $45K
5540,Data Analyst - Hourly Intern,Charles River Development,$33,$32 - $35
5541,Data Analyst,"Tehama County Department of Education, CA","$69,046",$67K - $71K
5542,Data Analyst,Yale New Haven Health System,"$98,898",$95K - $102K
5543,Data Analyst - Hourly,Seattle Pacific University,$17,$16 - $18
5544,Data Analyst,Network Health,"$78,316",$75K - $82K
5545,Data Analyst,HR Solutions,"$45,448",$43K - $47K
5546,Data Analyst,Kroenke Sports & Entertainment,"$66,184",$63K - $69K
5547,Data Analyst,Banner Bank,"$39,941",$38K - $41K
5548,Data Analyst,Oriental Trading Company,"$64,778",$62K - $68K
5549,Data Analyst - Monthly,"California State University, Northridge","$6,918",$7K - $7K
5550,Data Analyst - Hourly,"Amalga Systems, Inc.",$18,$17 - $19
5551,Data Analyst,Peak Risk Adjustment Solutions,"$57,211",$55K - $59K
5552,Data Analyst - Hourly,Qualcomm,$32,$31 - $33
5553,Data Analyst,ATB Financial,"$40,026",$39K - $42K
5554,Data Analyst - Hourly,University of South Florida,$16,$16 - $17
5555,Data Analyst,SquareTwo Financial,"$49,478",$47K - $51K
5556,Data Analyst,BRP,"$60,000",$57K - $62K
5557,Data Analyst - Hourly Intern,Ace Info Solutions,$20,$19 - $21
5558,Data Analyst,New York City Department of Investigation,"$70,224",$68K - $73K
5559,Data Analyst - Hourly,iSoftStone,$22,$21 - $23
5560,Data Analyst - Hourly Contractor,ConocoPhillips,$31,$30 - $33
5561,Data Analyst,Anne Arundel Medical Center,"$60,043",$57K - $62K
5562,Data Analyst,Implementix,"$58,584",$56K - $60K
5563,Data Analyst,Illinois Central Management Services,"$70,163",$68K - $74K
5564,Data Analyst - Hourly Contractor,HealthPartners,$18,$17 - $19
5565,Data Analyst - Monthly,Southern BancShares,"$3,488",$3K - $4K
5566,Data Analyst - Hourly Contractor,Avalar Real Estate Services,$27,$26 - $28
5567,Data Analyst,Plated,"$79,491",$77K - $83K
5568,Data Analyst - Hourly Intern,YPO,$20,$20 - $21
5569,Data Analyst,ABC News,"$106,342",$102K - $110K
5570,Data Analyst,Namely,"$81,508",$78K - $85K
5571,Data Analyst,Mi9 Retail,"$79,812",$77K - $82K
5572,Data Analyst,Smartronix,"$48,122",$46K - $50K
5573,Data Analyst,FareHarbor,"$60,358",$58K - $63K
5574,Data Analyst - Hourly,Robert Bosch,$16,$15 - $16
5575,Data Analyst,State of New Mexico,"$50,589",$49K - $53K
5576,Data Analyst - Hourly,UPMC,$33,$31 - $34
5577,Data Analyst - Contractor,Enquero,"$96,898",$94K - $100K
5578,Data Analyst - Hourly Intern,University of Nicosia,$20,$19 - $21
5579,Data Analyst - Hourly Contractor,Hart & Cooley,$16,$16 - $17
5580,Data Analyst - Hourly,PlayStation,$32,$31 - $34
5581,Data Analyst,State of West Virginia,"$37,732",$36K - $39K
5582,Data Analyst,WestEd,"$86,130",$83K - $89K
5583,Data Analyst,Stitch Fix,"$69,885",$67K - $72K
5584,Data Analyst,Higher Education,"$45,820",$44K - $48K
5585,Data Analyst - Hourly Contractor,John Hancock,$27,$25 - $27
5586,Data Analyst - Hourly Contractor,Funko,$19,$18 - $20
5587,Data Analyst,AstraZeneca,"$61,783",$60K - $65K
5588,Data Analyst,UT Dallas,"$50,033",$48K - $52K
5589,Data Analyst,AUSL,"$45,242",$44K - $47K
5590,Data Analyst,Apogee Engineering,"$69,995",$67K - $73K
5591,Data Analyst - Hourly,Express Employment Professionals,$14,$13 - $14
5592,Data Analyst,FFE Transportation,"$66,486",$64K - $69K
5593,Data Analyst,AMC Entertainment,"$64,995",$63K - $68K
5594,Data Analyst,Berkadia,"$72,182",$69K - $75K
5595,Data Analyst - Hourly,CFA Institute,$15,$14 - $16
5596,Data Analyst - Hourly,Lykins Energy Solutions,$17,$16 - $17
5597,Data Analyst - Contractor,Advanced Resources,"$46,960",$45K - $49K
5598,Data Analyst,Insignia Systems,"$48,725",$47K - $51K
5599,Data Analyst,Nucor,"$73,901",$71K - $77K
5600,Data Analyst,Cirrus Research,"$53,437",$51K - $56K
5601,Data Analyst,mPulse Mobile,"$61,142",$59K - $63K
5602,Data Analyst - Monthly,University of Pittsburgh,"$3,753",$4K - $4K
5603,Data Analyst,Priority Health,"$68,820",$66K - $72K
5604,Data Analyst - Monthly Intern,Dow AgroSciences,"$2,106",$2K - $2K
5605,Data Analyst,Kobie Marketing,"$70,419",$67K - $74K
5606,Data Analyst,ETC Institute,"$65,000",$62K - $68K
5607,Data Analyst,Emerald,"$66,226",$63K - $69K
5608,Data Analyst - Hourly,GENCO Distribution System,$19,$18 - $20
5609,Data Analyst - Hourly Intern,American Institutes for Research,$27,$26 - $28
5610,Data Analyst - Hourly,Gonzales Consulting Services,$18,$17 - $19
5611,Data Analyst - Hourly Intern,Ebiquity,$13,$12 - $13
5612,Data Analyst - Monthly Intern,Lumere,"$2,096",$2K - $2K
5613,Data Analyst,Allison Transmission,"$49,926",$47K - $52K
5614,Data Analyst - Hourly Intern,C.L. Services,$12,$12 - $13
5615,Data Analyst - Hourly,Brookline Bancorp,$24,$23 - $25
5616,Data Analyst,Quantifind,"$77,494",$75K - $81K
5617,Data Analyst - Hourly,Rutgers University,$16,$15 - $16
5618,Data Analyst,Astronics,"$56,878",$54K - $59K
5619,Data Analyst - Hourly,iTradeNetwork,$24,$24 - $25
5620,Data Analyst,AutoNation,"$70,046",$67K - $73K
5621,Data Analyst - Hourly,CMC,$13,$13 - $14
5622,Data Analyst,Champion Energy Services,"$62,148",$59K - $65K
5623,Data Analyst,Hudson Data,"$84,800",$82K - $88K
5624,Data Analyst - Hourly,Springhill Medical Center,$13,$13 - $14
5625,Data Analyst,ShipBob,"$69,995",$68K - $73K
5626,Data Analyst - Hourly Contractor,BrandProtect,$18,$17 - $18
5627,Data Analyst,Rapid Response Monitoring,"$45,692",$44K - $48K
5628,Data Analyst,Solugenix Corporation,"$67,165",$64K - $70K
5629,Data Analyst - Hourly,Faneuil,$31,$29 - $32
5630,Data Analyst,QuEST Global,"$49,960",$48K - $52K
5631,Data Analyst - Contractor,Maryland Transit Administration,"$53,859",$51K - $56K
5632,Data Analyst,Story Worldwide,"$41,007",$40K - $43K
5633,Data Analyst,Murray State University,"$37,283",$36K - $39K
5634,Data Analyst,LBB,"$47,165",$45K - $49K
5635,Data Analyst - Intern,Jefferies,"$64,941",$62K - $68K
5636,Data Analyst - Hourly Intern,Salesforce,$42,$40 - $44
5637,Data Analyst - Hourly,"Eastern Research Group, Inc.",$23,$22 - $24
5638,Data Analyst,Ormco,"$81,811",$79K - $85K
5639,Data Analyst - Hourly Intern,Logitech,$24,$23 - $25
5640,Data Analyst - Hourly Contractor,US Department of Veterans Affairs,$43,$42 - $45
5641,Data Analyst,Oakland Athletics,"$71,342",$69K - $74K
5642,Data Analyst,firstcare healthcare,"$88,043",$84K - $92K
5643,Data Analyst,Baylor College of Medicine,"$52,000",$50K - $54K
5644,Data Analyst - Hourly Intern,Alcon,$19,$18 - $20
5645,Data Analyst,RSM,"$54,000",$52K - $56K
5646,Data Analyst,Tumblr,"$117,013",$112K - $123K
5647,Data Analyst,UHIN,"$73,419",$70K - $76K
5648,Data Analyst,Beatport,"$115,655",$111K - $121K
5649,Data Analyst - Hourly,General Dynamics Information Technology,$24,$23 - $25
5650,Data Analyst - Hourly,Inoventures,$16,$16 - $17
5651,Data Analyst - Monthly,Vanguard,"$53,960",$52K - $56K
5652,Data Analyst,Accredo Packaging,"$35,534",$34K - $37K
5653,Data Analyst - Hourly Intern,QuEST Global,$17,$17 - $18
5654,Data Analyst - Monthly Intern,University of Illinois at Springfield,"$1,500",$1K - $2K
5655,Data Analyst,Ericsson-Worldwide,"$90,552",$88K - $94K
5656,Data Analyst,Polaris Project,"$60,653",$58K - $63K
5657,Data Analyst - Hourly Intern,Research Foundation of CUNY,$16,$15 - $16
5658,Data Analyst,Mintel,"$58,629",$56K - $61K
5659,Data Analyst,M/H VCCP,"$90,545",$87K - $94K
5660,Data Analyst,Bridger,"$41,925",$40K - $43K
5661,Data Analyst,FactSet,"$50,036",$48K - $52K
5662,Data Analyst,Ace Cash Express,"$73,867",$70K - $77K
5663,Data Analyst,Texas A&M University-Commerce,"$47,131",$45K - $49K
5664,Data Analyst - Hourly,ASUS,$22,$21 - $23
5665,Data Analyst - Hourly,CS Design Studios,$10,$10 - $11
5666,Data Analyst,CHRISTUS Health,"$72,016",$70K - $75K
5667,Data Analyst,Mosaik,"$38,778",$38K - $40K
5668,Data Analyst,SquareTrade,"$63,487",$61K - $66K
5669,Data Analyst,Vertiv Co,"$64,290",$62K - $66K
5670,Data Analyst - Hourly,Martin-Harris Construction,$37,$36 - $39
5671,Data Analyst - Hourly Contractor,Battea,$30,$29 - $31
5672,Data Analyst,DaVita Medical Group,"$74,466",$71K - $77K
5673,Data Analyst - Hourly Contractor,Infi Tech Group,$46,$44 - $47
5674,Data Analyst,Mercy Corps,"$59,041",$57K - $61K
5675,Data Analyst,Southern Energy Management,"$41,997",$40K - $43K
5676,Data Analyst,Blue Spruce Capital,"$62,972",$61K - $66K
5677,Data Analyst,University of Connecticut,"$76,176",$73K - $79K
5678,Data Analyst - Hourly Intern,Timeforge,$13,$12 - $14
5679,Data Analyst - Hourly Contractor,Universal Studios,$11,$11 - $12
5680,Data Analyst - Hourly,Hinduja Global Solutions,$14,$14 - $15
5681,Data Analyst - Hourly Intern,Bloomberg L.P.,$26,$25 - $28
5682,Data Analyst - Hourly,Smiths Detection,$37,$35 - $38
5683,Data Analyst - Monthly,Playtika,"$5,500",$5K - $6K
5684,Data Analyst - Monthly,Honey,"$6,000",$6K - $6K
5685,Data Analyst,PPD,"$64,631",$63K - $67K
5686,Data Analyst,FHLBank Atlanta,"$96,209",$92K - $100K
5687,Data Analyst - Monthly Contractor,Harvard University,"$3,774",$4K - $4K
5688,Data Analyst - Contractor,Kalynda Financial Advisory,"$75,310",$72K - $78K
5689,Data Analyst - Hourly,Datto ,$31,$30 - $33
5690,Data Analyst,Sterling-Rice,"$54,871",$53K - $57K
5691,Data Analyst - Hourly Intern,Informa,$12,$12 - $13
5692,Data Analyst,Lake Health,"$49,909",$48K - $52K
5693,Data Analyst,ScanSource,"$39,026",$38K - $41K
5694,Data Analyst - Hourly Intern,360Works,$21,$20 - $22
5695,Data Analyst - Hourly Intern,Dermalogica,$25,$24 - $26
5696,Data Analyst,Frank's International,"$56,364",$54K - $59K
5697,Data Analyst,Bayview Loan Servicing,"$56,584",$54K - $58K
5698,Data Analyst,BHP,"$81,789",$79K - $85K
5699,Data Analyst,King Arthur Flour,"$62,887",$61K - $65K
5700,Data Analyst - Monthly,UT Southwestern Medical Center,"$4,584",$4K - $5K
5701,Data Analyst - Hourly Intern,Copart,$21,$20 - $22
5702,Data Analyst,Newton Public Schools,"$62,684",$60K - $65K
5703,Data Analyst,Mid-Ohio RPC,"$49,955",$48K - $52K
5704,Data Analyst,NetherRealm,"$60,280",$58K - $63K
5705,Data Analyst - Monthly Contractor,Raybeam,"$9,717",$9K - $10K
5706,Data Analyst,Near North Health Service,"$49,671",$48K - $52K
5707,Data Analyst - Hourly,Megaputer Intelligence,$16,$16 - $17
5708,Data Analyst,Steadman Hawkins Clinic,"$52,816",$51K - $55K
5709,Data Analyst,CodeForce,"$71,398",$68K - $74K
5710,Data Analyst - Hourly,Illumination Foundation,$20,$19 - $21
5711,Data Analyst,Reliable Reports Inc,"$35,184",$34K - $37K
5712,Data Analyst,NorthStar Anesthesia,"$73,199",$70K - $76K
5713,Data Analyst,Trupanion,"$60,000",$58K - $62K
5714,Data Analyst,The Babcock & Wilcox Company,"$61,229",$58K - $63K
5715,Data Analyst - Hourly,PML Exploration,$11,$11 - $11
5716,Data Analyst - Hourly,Henry Schein,$15,$15 - $16
5717,Data Analyst,TradePulse,"$51,962",$50K - $54K
5718,Data Analyst,EC Infosystems,"$53,793",$51K - $56K
5719,Data Analyst - Hourly Intern,GLOBALFOUNDRIES,$28,$27 - $29
5720,Data Analyst - Hourly,Ace Flow Control,$14,$14 - $15
5721,Data Analyst - Hourly,CorVel,$15,$14 - $16
5722,Data Analyst,Eagle Technologies (Virginia),"$61,127",$58K - $64K
5723,Data Analyst,Pentegra,"$42,000",$40K - $44K
5724,Data Analyst - Hourly Contractor,Prudential,$35,$33 - $36
5725,Data Analyst,United Outstanding Physicians,"$34,724",$33K - $36K
5726,Data Analyst,Silicon Valley Bank,"$116,643",$112K - $120K
5727,Data Analyst,Workhuman,"$87,000",$84K - $90K
5728,Data Analyst - Hourly,Glass Lewis & Co,$10,$10 - $10
5729,Data Analyst,Biltmore Company,"$45,032",$43K - $47K
5730,Data Analyst,Upside Business Travel,"$82,304",$80K - $86K
5731,Data Analyst - Contractor,Boyd Caton Group,"$44,208",$42K - $46K
5732,Data Analyst,Waddell & Reed,"$69,468",$67K - $72K
5733,Data Analyst,Motive Interactive,"$45,686",$44K - $47K
5734,Data Analyst - Monthly Intern,Huawei Technologies,"$6,289",$6K - $7K
5735,Data Analyst,Arlington County,"$60,043",$57K - $63K
5736,Data Analyst,DC Department of Health,"$81,508",$79K - $85K
5737,Data Analyst,Safeguard Properties,"$65,865",$64K - $68K
5738,Data Analyst,TOTO,"$100,066",$96K - $104K
5739,Data Analyst - Hourly Intern,Extreme Networks,$17,$16 - $17
5740,Data Analyst,Dead Freddies Island Grill,"$52,406",$50K - $54K
5741,Data Analyst,Cognoa,"$66,298",$63K - $69K
5742,Data Analyst - Hourly Intern,Noblis,$20,$19 - $21
5743,Data Analyst - Contractor,Marketing & Development Research Associates,"$65,043",$63K - $68K
5744,Data Analyst,AllWays Health Partners,"$85,841",$82K - $90K
5745,Data Analyst,Catalina,"$73,402",$71K - $76K
5746,Data Analyst - Hourly,UCSF Medical Center and UCSF Benioff Children’s Hospitals,$23,$22 - $24
5747,Data Analyst - Hourly Contractor,YP,$20,$19 - $21
5748,Data Analyst - Hourly,eTERA Consulting,$19,$18 - $20
5749,Data Analyst - Hourly,QVC,$19,$19 - $20
5750,Data Analyst - Hourly Contractor,MillerCoors,$73,$71 - $76
5751,Data Analyst,Snap,"$75,000",$72K - $77K
5752,Data Analyst - Hourly Contractor,VSoft Technologies,$34,$33 - $35
5753,Data Analyst,Ladbrokes Coral,"$59,497",$57K - $61K
5754,Data Analyst - Hourly,Better Business Bureaus,$15,$15 - $16
5755,Data Analyst - Hourly Intern,Apple,$55,$53 - $57
5756,Data Analyst,MECLABS,"$58,683",$57K - $61K
5757,Data Analyst - Hourly,Katherine Shaw Bethea Hospital,$21,$20 - $22
5758,Data Analyst,Allant Group,"$69,926",$67K - $73K
5759,Data Analyst - Hourly,Calumet Specialty Products,$22,$21 - $23
5760,Data Analyst,National Security Agency,"$104,454",$101K - $109K
5761,Data Analyst - Hourly,Granite Telecommunications,$10,$10 - $11
5762,Data Analyst - Hourly,BMW Manufacturing,$25,$24 - $26
5763,Data Analyst - Hourly Contractor,Timberland,$18,$18 - $19
5764,Data Analyst - Hourly,Big Apple Testing,$36,$34 - $37
5765,Data Analyst,Allianz Life Insurance Company of North America,"$63,236",$60K - $66K
5766,Data Analyst,Tata Consultancy Services (North America),"$65,043",$63K - $68K
5767,Data Analyst,Bostik,"$44,894",$43K - $47K
5768,Data Analyst - Hourly,Urban Lending Solutions,$16,$16 - $17
5769,Data Analyst,Modere,"$66,607",$64K - $69K
5770,Data Analyst - Hourly,Genesis Motor America,$20,$19 - $21
5771,Data Analyst,Washington Department of Health,"$69,358",$67K - $73K
5772,Data Analyst,Volt,"$37,782",$37K - $40K
5773,Data Analyst,El Paso County Public Health,"$68,247",$66K - $71K
5774,Data Analyst - Hourly,Aurobindo Pharma,$18,$17 - $19
5775,Data Analyst - Hourly Intern,Xcel Energy,$18,$17 - $18
5776,Data Analyst - Hourly Intern,Door of Clubs,$11,$10 - $11
5777,Data Analyst - Hourly Intern,Chevron,$18,$18 - $19
5778,Data Analyst - Hourly Contractor,Sun Life,$27,$25 - $28
5779,Data Analyst,Georgia Community Support and Solutions,"$45,114",$43K - $47K
5780,Data Analyst - Hourly,New York State Department of Health,$24,$23 - $25
5781,Data Analyst,Epes Transport,"$43,176",$42K - $45K
5782,Data Analyst,PPL,"$73,269",$71K - $76K
5783,Data Analyst,MindParcs,"$100,900",$97K - $105K
5784,Data Analyst,Mars,"$52,729",$51K - $55K
5785,Data Analyst,Syracuse City School District,"$66,577",$64K - $69K
5786,Data Analyst,FXI,"$67,485",$65K - $71K
5787,Data Analyst - Hourly,Karsun Solutions,$16,$16 - $17
5788,Data Analyst,Pioneer Investment,"$45,318",$44K - $47K
5789,Data Analyst,AutoGravity,"$70,699",$67K - $73K
5790,Data Analyst,Nexant,"$50,999",$49K - $53K
5791,Data Analyst,BankUnited,"$76,512",$74K - $80K
5792,Data Analyst - Hourly,University of Colorado Boulder,$13,$13 - $14
5793,Data Analyst - Intern,U.S. Government Accountability Office,"$54,598",$53K - $57K
5794,Data Analyst,WEX,"$59,172",$57K - $62K
5795,Data Analyst,Federal Staffing Resources,"$70,605",$67K - $74K
5796,Data Analyst - Hourly,K&M,$22,$21 - $23
5797,Data Analyst - Hourly,Yumso,$18,$17 - $19
5798,Data Analyst - Intern,Field Engineer,"$30,547",$29K - $32K
5799,Data Analyst - Hourly,Advantix Solutions Group,$25,$24 - $26
5800,Data Analyst - Hourly,Chase,$20,$20 - $21
5801,Data Analyst - Hourly Intern,Lionsgate,$16,$15 - $17
5802,Data Analyst,PriorAuthNow,"$51,996",$50K - $55K
5803,Data Analyst,Newmark Knight Frank,"$53,449",$52K - $56K
5804,Data Analyst,Cascades,"$64,086",$62K - $67K
5805,Data Analyst - Contractor,Axiem,"$59,146",$57K - $62K
5806,Data Analyst,DET Norske Veritas,"$84,996",$82K - $89K
5807,Data Analyst,Atria,"$55,782",$54K - $58K
5808,Data Analyst - Hourly Intern,SonicWall,$30,$29 - $31
5809,Data Analyst - Hourly,Outsource Research Consulting,$27,$26 - $28
5810,Data Analyst,Group One Trading,"$86,732",$83K - $91K
5811,Data Analyst,Akraya,"$91,333",$87K - $95K
5812,Data Analyst,Swedish,"$96,324",$92K - $101K
5813,Data Analyst - Hourly Intern,UNC Charlotte,$16,$15 - $17
5814,Data Analyst - Hourly Intern,HAVI,$26,$25 - $27
5815,Data Analyst,Central City Concern,"$73,227",$70K - $77K
5816,Data Analyst - Hourly Contractor,Wyndham Destinations,$42,$40 - $44
5817,Data Analyst - Hourly Intern,Rockwell Automation,$36,$34 - $37
5818,Data Analyst - Hourly Intern,Integer Group,$12,$12 - $13
5819,Data Analyst - Hourly,Aditi Consulting,$36,$34 - $37
5820,Data Analyst,The Chalmers Center,"$42,000",$40K - $44K
5821,Data Analyst,Medivation,"$106,523",$102K - $111K
5822,Data Analyst - Hourly,Homeless Services Center,$21,$20 - $22
5823,Data Analyst - Hourly,Medtronic,$29,$27 - $30
5824,Data Analyst,PartnerShip,"$51,705",$49K - $53K
5825,Data Analyst,BounceX,"$76,854",$74K - $79K
5826,Data Analyst - Monthly Intern,Intelometry,"$2,730",$3K - $3K
5827,Data Analyst,Mitchell International,"$60,962",$59K - $63K
5828,Data Analyst,Katch,"$68,450",$66K - $71K
5829,Data Analyst - Hourly Intern,Tiffany & Co.,$22,$21 - $23
5830,Data Analyst - Hourly,TechData Service Company,$42,$40 - $44
5831,Data Analyst - Hourly Intern,MacAllister Machinery,$20,$19 - $21
5832,Data Analyst - Hourly,Healthy Communities Institute,$23,$23 - $24
5833,Data Analyst - Hourly,Comscore,$16,$15 - $17
5834,Data Analyst - Hourly,TFS Group,$17,$16 - $18
5835,Data Analyst,Calpine Solutions,"$57,000",$54K - $59K
5836,Data Analyst,Connexient,"$65,165",$63K - $68K
5837,Data Analyst - Hourly Contractor,The Litigation Group,$16,$15 - $17
5838,Data Analyst,IQ Infotek,"$67,894",$65K - $70K
5839,Data Analyst - Hourly,MIND Research Institute,$38,$36 - $39
5840,Data Analyst,DataVerify,"$35,184",$34K - $36K
5841,Data Analyst - Monthly,Stevens Institute of Technology,"$2,049",$2K - $2K
5842,Data Analyst,Loyola,"$72,901",$70K - $75K
5843,Data Analyst,Gas Transmission System,"$78,452",$75K - $82K
5844,Data Analyst,Artech Consulting LLC,"$78,052",$76K - $82K
5845,Data Analyst - Hourly,Liquid Environmental Solutions,$17,$17 - $18
